"","idx","file","mz","rt"
"2213",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,66.699
"2214",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,67.75
"2215",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,68.802
"2216",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,69.853
"2217",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,70.903
"2218",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,71.954
"2219",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,73.006
"2220",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,74.058
"2221",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,75.109
"2222",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,76.16
"2223",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,77.212
"2224",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",195.087875366211,78.264
"2225",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",153.127197265625,87.927
"2226",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",153.127197265625,89.476
"2227",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",153.127197265625,91.025
"2228",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",153.127197265625,92.574
"2229",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",153.127197265625,93.626
"2230",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",153.127197265625,94.677
"2231",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",153.127197265625,95.728
"2232",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",153.127197265625,96.779
"2233",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",153.127197265625,97.831
"2234",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",153.127197265625,98.882
"2235",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",162.112548828125,31.191
"2236",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",162.112548828125,32.741
"2237",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",162.112548828125,34.29
"2238",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",162.112548828125,35.839
"2239",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",162.112548828125,37.387
"2240",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",162.112548828125,38.937
"2241",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,189.777
"2242",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,190.828
"2243",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,191.88
"2244",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,192.931
"2245",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,193.983
"2246",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,195.034
"2247",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,196.085
"2248",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,197.136
"2249",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,198.188
"2250",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,199.239
"2251",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,200.29
"2252",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",283.007293701172,201.341
"2253",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",354.127410888672,242.911
"2254",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",354.127410888672,244.461
"2255",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",354.127410888672,246.01
"2256",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",354.127410888672,247.559
"2257",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",354.127410888672,249.108
"2258",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",354.127410888672,250.657
"2259",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",354.127410888672,252.206
"2260",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",354.127410888672,253.755
"2261",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,288.501
"2262",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,289.551
"2263",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,290.602
"2264",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,291.653
"2265",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,292.705
"2266",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,293.756
"2267",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,294.807
"2268",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,295.858
"2269",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,296.909
"2270",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,297.961
"2271",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,299.012
"2272",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",314.232666015625,300.063
"2273",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",368.279388427734,352.179
"2274",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",368.279388427734,353.23
"2275",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",368.279388427734,354.282
"2276",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",368.279388427734,355.333
"2277",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",368.279388427734,356.384
"2278",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",368.279388427734,357.436
"2279",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",368.279388427734,358.487
"2280",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",368.279388427734,359.538
"2281",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",368.279388427734,360.589
"2282",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",368.279388427734,361.641
"2283",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",368.279388427734,362.693
"2284",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",358.276885986328,434.647
"2285",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",358.276885986328,436.196
"2286",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",358.276885986328,437.745
"2287",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",358.276885986328,439.294
"2288",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",358.276885986328,440.345
"2289",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",358.276885986328,441.396
"2290",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",358.276885986328,442.447
"2291",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",358.276885986328,443.499
"2292",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",358.276885986328,444.55
"2293",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",358.276885986328,445.601
"2294",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",482.324432373047,461.636
"2295",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",482.324432373047,464.682
"2296",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",482.324432373047,468.227
"2297",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",482.324432373047,470.773
"2298",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.313934326172,522.641
"2299",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.313934326172,523.691
"2300",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.313934326172,524.743
"2301",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.313934326172,525.795
"2302",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.313934326172,526.845
"2303",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.313934326172,528.396
"2304",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.313934326172,529.944
"2305",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.313934326172,531.993
"2306",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",466.329193115234,553.06
"2307",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",466.329193115234,554.112
"2308",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",466.329193115234,555.163
"2309",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",466.329193115234,556.214
"2310",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",466.329193115234,557.763
"2311",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",466.329193115234,559.312
"2312",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",466.329193115234,560.861
"2313",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",466.329193115234,562.41
"2314",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",466.329193115234,563.959
"2315",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",319.194549560547,573.265
"2316",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",319.194549560547,576.81
"2317",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",319.194549560547,581.353
"2318",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",537.412536621094,574.762
"2319",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",537.412536621094,578.806
"2320",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",537.412536621094,583.349
"2321",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.373565673828,614.144
"2322",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.373565673828,615.195
"2323",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.373565673828,616.247
"2324",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.373565673828,617.298
"2325",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.373565673828,618.348
"2326",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.373565673828,619.401
"2327",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.373565673828,620.453
"2328",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.373565673828,621.504
"2329",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.373565673828,622.555
"2330",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",464.373565673828,623.606
"2331",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",517.385925292969,582.85
"2332",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",517.385925292969,599.963
"2333",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",517.385925292969,604.008
"2334",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",517.385925292969,608.051
"2335",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",517.385925292969,612.096
"2336",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",593.471069335938,556.713
"2337",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",593.471069335938,558.262
"2338",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",593.471069335938,559.811
"2339",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",593.471069335938,561.36
"2340",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",593.471069335938,562.909
"2341",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",593.471069335938,564.458
"2342",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",593.471069335938,565.508
"2343",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",593.471069335938,566.559
"2344",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",593.471069335938,567.609
"2345",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,698.111
"2346",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,699.163
"2347",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,700.213
"2348",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,701.264
"2349",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,702.315
"2350",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,703.366
"2351",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,704.417
"2352",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,705.469
"2353",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,706.52
"2354",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,707.571
"2355",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,708.621
"2356",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",762.505310058594,709.674
"2357",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",591.459289550781,604.507
"2358",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",591.459289550781,608.55
"2359",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",591.459289550781,612.595
"2360",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",601.479736328125,687.169
"2361",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",601.479736328125,690.713
"2362",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",601.479736328125,694.259
"2363",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",601.479736328125,687.169
"2364",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",601.479736328125,690.713
"2365",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",601.479736328125,694.259
"2366",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",727.574340820313,663.4
"2367",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",727.574340820313,664.451
"2368",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",727.574340820313,666.501
"2369",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",727.574340820313,670.046
"2370",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",727.574340820313,676.086
"2371",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",703.576721191406,674.589
"2372",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",703.576721191406,681.627
"2373",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",809.085021972656,719.144
"2374",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",809.085021972656,721.691
"2375",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",809.085021972656,724.238
"2376",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",809.085021972656,727.285
"2377",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,718.645
"2378",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,721.192
"2379",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,723.739
"2380",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,726.786
"2381",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,718.645
"2382",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,721.192
"2383",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,723.739
"2384",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,726.786
"2385",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",816.588806152344,731.828
"2386",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",816.588806152344,737.869
"2387",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",750.542907714844,714.991
"2388",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",750.542907714844,716.043
"2389",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",750.542907714844,717.094
"2390",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",750.542907714844,718.146
"2391",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",750.542907714844,720.693
"2392",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",750.542907714844,723.24
"2393",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",750.542907714844,726.287
"2394",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",878.584777832031,738.867
"2395",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",878.584777832031,743.41
"2396",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",878.584777832031,745.458
"2397",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",794.604919433594,730.83
"2398",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",794.604919433594,736.372
"2399",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",811.669067382813,737.37
"2400",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",811.669067382813,742.911
"2401",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",811.669067382813,744.959
"2402",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",668.594848632813,765.923
"2403",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",668.594848632813,768.969
"2404",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",668.594848632813,772.015
"2405",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",668.594848632813,774.063
"2406",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",668.594848632813,765.923
"2407",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",668.594848632813,768.969
"2408",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",668.594848632813,772.015
"2409",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",668.594848632813,774.063
"2410",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,718.645
"2411",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,721.192
"2412",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,723.739
"2413",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",808.584106445313,726.786
"2414",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",849.677429199219,758.78
"2415",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",849.677429199219,760.829
"2416",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",849.677429199219,763.376
"2417",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",849.677429199219,766.921
"2418",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",849.677429199219,769.967
"2419",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",806.569885253906,689.165
"2420",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",806.569885253906,692.71
"2421",19,"data/MS2//target/pmd/GD_010_pmd3_RPP_RRHD_B1.mzML",806.569885253906,695.257
"2422",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,168.486
"2423",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,169.537
"2424",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,170.589
"2425",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,171.639
"2426",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,172.691
"2427",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,173.743
"2428",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,174.794
"2429",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,175.845
"2430",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,176.897
"2431",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,177.948
"2432",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,178.999
"2433",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",330.170379638672,180.051
"2434",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,30.821
"2435",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,31.872
"2436",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,32.923
"2437",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,33.974
"2438",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,35.026
"2439",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,36.077
"2440",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,37.128
"2441",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,38.179
"2442",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,39.23
"2443",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,30.821
"2444",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,31.872
"2445",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,32.923
"2446",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,33.974
"2447",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,35.026
"2448",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,36.077
"2449",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,37.128
"2450",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,38.179
"2451",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",203.052658081055,39.23
"2452",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",360.274017333984,324.291
"2453",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",360.274017333984,325.342
"2454",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",360.274017333984,326.393
"2455",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",360.274017333984,327.445
"2456",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",360.274017333984,328.496
"2457",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",360.274017333984,329.546
"2458",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",360.274017333984,330.597
"2459",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",360.274017333984,331.648
"2460",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",360.274017333984,332.7
"2461",20,"data/MS2//target/pmd/GD_011_pmd4_RPP_RRHD_B1.mzML",360.274017333984,333.751
