"","idx","file","mz","rt"
"6804",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",450.259490966797,453.919
"6805",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",450.259490966797,456.965
"6806",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",450.259490966797,461.009
"6807",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",450.259490966797,464.554
"6808",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",694.287475585938,470.697
"6809",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",694.287475585938,474.242
"6810",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",694.287475585938,478.286
"6811",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",589.333679199219,472.693
"6812",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",589.333679199219,476.238
"6813",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",589.333679199219,479.783
"6814",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",417.209899902344,502.705
"6815",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",417.209899902344,505.252
"6816",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",417.209899902344,508.298
"6817",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",417.209899902344,511.843
"6818",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",973.624328613281,491.572
"6819",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",973.624328613281,495.116
"6820",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",973.624328613281,499.16
"6821",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",973.624328613281,501.707
"6822",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",973.624328613281,491.572
"6823",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",973.624328613281,495.116
"6824",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",476.278411865234,477.787
"6825",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",476.278411865234,481.332
"6826",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",476.278411865234,483.379
"6827",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",476.278411865234,484.928
"6828",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",476.278411865234,485.979
"6829",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",478.293701171875,502.206
"6830",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",478.293701171875,504.753
"6831",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",478.293701171875,507.799
"6832",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",478.293701171875,510.845
"6833",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",341.269287109375,516.937
"6834",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",341.269287109375,519.982
"6835",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",341.269287109375,523.528
"6836",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",341.269287109375,525.575
"6837",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",608.3173828125,486.478
"6838",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",608.3173828125,488.526
"6839",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",608.3173828125,491.072
"6840",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",608.3173828125,494.617
"6841",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",608.3173828125,498.162
"6842",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",550.350891113281,514.889
"6843",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",550.350891113281,518.434
"6844",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",550.350891113281,521.978
"6845",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",550.350891113281,524.526
"6846",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",714.290588378906,520.98
"6847",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",714.290588378906,524.027
"6848",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",714.290588378906,526.074
"6849",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",714.290588378906,527.125
"6850",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",714.290588378906,528.177
"6851",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",714.290588378906,529.228
"6852",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",704.335388183594,530.78
"6853",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",704.335388183594,531.831
"6854",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",704.335388183594,532.881
"6855",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",704.335388183594,534.43
"6856",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",704.335388183594,535.979
"6857",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",704.335388183594,537.529
"6858",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",704.335388183594,539.078
"6859",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",704.335388183594,540.626
"6860",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",704.335388183594,542.175
"6861",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",253.217102050781,563.55
"6862",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",253.217102050781,567.095
"6863",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",253.217102050781,570.141
"6864",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",253.217102050781,572.189
"6865",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",473.282196044922,559.454
"6866",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",473.282196044922,562.002
"6867",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",473.282196044922,564.548
"6868",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",473.282196044922,568.093
"6869",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",327.233001708984,575.235
"6870",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",327.233001708984,577.782
"6871",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",327.233001708984,580.329
"6872",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",327.233001708984,582.877
"6873",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",583.255684988839,547.321
"6874",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",583.255684988839,549.869
"6875",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",583.255684988839,553.414
"6876",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",583.255684988839,556.959
"6877",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",463.342193603516,566.097
"6878",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",463.342193603516,569.642
"6879",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",463.342193603516,571.69
"6880",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",463.342193603516,573.738
"6881",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",423.347412109375,593.339
"6882",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",423.347412109375,595.387
"6883",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",423.347412109375,597.435
"6884",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",423.347412109375,599.483
"6885",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",423.347412109375,601.531
"6886",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",423.347412109375,602.581
"6887",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",423.347412109375,604.129
"6888",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,610.824
"6889",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,612.872
"6890",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,614.92
"6891",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,616.468
"6892",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,617.518
"6893",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,618.57
"6894",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,619.621
"6895",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,620.672
"6896",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,610.824
"6897",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,610.824
"6898",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,612.872
"6899",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,614.92
"6900",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",491.373596191406,616.468
"6901",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",744.421203613281,623.527
"6902",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",744.421203613281,624.578
"6903",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",744.421203613281,626.626
"6904",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",744.421203613281,628.674
"6905",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",744.421203613281,630.721
"6906",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",744.421203613281,634.266
"6907",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",975.200622558594,626.127
"6908",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",975.200622558594,628.174
"6909",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",975.200622558594,630.222
"6910",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",975.200622558594,633.767
"6911",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",975.200622558594,637.312
"6912",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",394.890014648438,588.691
"6913",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",394.890014648438,590.241
"6914",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",394.890014648438,591.79
"6915",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",394.890014648438,593.838
"6916",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",394.890014648438,595.886
"6917",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",394.890014648438,597.934
"6918",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",394.890014648438,599.982
"6919",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",719.535217285156,642.957
"6920",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",719.535217285156,647.501
"6921",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",719.535217285156,651.046
"6922",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",593.477478027344,676.673
"6923",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",593.477478027344,680.716
"6924",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",593.477478027344,684.262
"6925",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",803.195190429688,643.955
"6926",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",803.195190429688,648
"6927",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",803.195190429688,651.545
"6928",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",868.531372070313,678.17
"6929",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",868.531372070313,681.715
"6930",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",868.531372070313,685.26
"6931",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",868.531372070313,687.308
"6932",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",311.168212890625,513.891
"6933",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",311.168212890625,517.436
"6934",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",311.168212890625,520.481
"6935",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",824.544799804688,681.216
"6936",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",824.544799804688,684.761
"6937",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",824.544799804688,686.809
"6938",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",555.441528320313,666.433
"6939",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",555.441528320313,667.982
"6940",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",555.441528320313,669.531
"6941",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",555.441528320313,671.579
"6942",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",555.441528320313,674.125
"6943",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",555.441528320313,677.671
"6944",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",555.441528320313,674.125
"6945",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",555.441528320313,677.671
"6946",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",575.46728515625,670.581
"6947",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",575.46728515625,672.628
"6948",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",575.46728515625,675.675
"6949",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",575.46728515625,679.718
"6950",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",924.593383789063,712.75
"6951",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",924.593383789063,713.802
"6952",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",924.593383789063,714.853
"6953",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",924.593383789063,715.904
"6954",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",924.593383789063,717.454
"6955",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",924.593383789063,719.003
"6956",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",924.593383789063,720.552
"6957",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",924.593383789063,722.602
"6958",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",924.593383789063,724.65
"6959",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",862.552917480469,729.745
"6960",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",862.552917480469,732.291
"6961",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",862.552917480469,735.837
"6962",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",862.552917480469,738.883
"6963",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",951.684387207031,770.644
"6964",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",951.684387207031,772.192
"6965",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",297.046905517578,492.071
"6966",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",297.046905517578,495.615
"6967",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",297.046905517578,499.659
"6968",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",100.93399810791,732.79
"6969",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",100.93399810791,736.336
"6970",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",100.93399810791,739.382
"6971",32,"data/MS2n//targetn/RAMClustR/GD_035_ramclustrn3_RPN_RRHD_B1.mzML",100.93399810791,741.43
"6972",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",103.040603637695,34.098
"6973",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",103.040603637695,37.641
"6974",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",103.040603637695,41.184
"6975",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",226.018005371094,168.087
"6976",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",226.018005371094,169.136
"6977",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",226.018005371094,170.185
"6978",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",226.018005371094,171.234
"6979",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",226.018005371094,172.284
"6980",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",226.018005371094,173.333
"6981",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",226.018005371094,174.382
"6982",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",226.018005371094,175.431
"6983",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",226.018005371094,176.479
"6984",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",226.018005371094,178.031
"6985",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",226.018005371094,179.578
"6986",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",207.011993408203,177.532
"6987",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",207.011993408203,179.079
"6988",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",207.011993408203,180.625
"6989",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",207.011993408203,181.674
"6990",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",207.011993408203,182.723
"6991",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",207.011993408203,184.271
"6992",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",207.011993408203,185.818
"6993",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",207.011993408203,187.364
"6994",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",207.011993408203,189.409
"6995",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",199.00700378418,183.772
"6996",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",199.00700378418,185.319
"6997",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",199.00700378418,186.865
"6998",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",199.00700378418,188.91
"6999",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",199.00700378418,190.956
"7000",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",199.00700378418,193.002
"7001",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",199.00700378418,195.047
"7002",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",217.017700195313,188.411
"7003",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",217.017700195313,190.457
"7004",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",217.017700195313,192.503
"7005",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",217.017700195313,194.548
"7006",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",217.017700195313,196.594
"7007",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",217.017700195313,198.141
"7008",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",217.017700195313,199.688
"7009",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",744.585571289063,236.697
"7010",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",744.585571289063,237.746
"7011",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",744.585571289063,238.795
"7012",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",744.585571289063,239.844
"7013",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",744.585571289063,240.894
"7014",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",744.585571289063,241.942
"7015",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",744.585571289063,242.992
"7016",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",744.585571289063,244.041
"7017",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",744.585571289063,245.09
"7018",33,"data/MS2n//targetn/RAMClustR/GD_036_ramclustrn4_RPN_RRHD_B1.mzML",744.585571289063,246.139
